streamFrame.type,streamframe.id,streamFrame.frameNumber,streamFrame.channels,streamFrame.dataFlags,streamFrame.hmdPose.value[0],streamFrame.hmdPose.value[1],streamFrame.hmdPose.value[2],streamFrame.hmdPose.value[3],streamFrame.hmdPose.value[4],streamFrame.hmdPose.value[5],streamFrame.hmdPose.value[6],streamFrame.hmdPose.value[7],streamFrame.hmdPose.value[8],streamFrame.hmdPose.value[9],streamFrame.hmdPose.value[10],streamFrame.hmdPose.value[11],streamFrame.hmdPose.value[12],streamFrame.hmdPose.value[13],streamFrame.hmdPose.value[14],streamFrame.hmdPose.value[15],streamFrame.metadata.distortedColor.timestamp,streamFrame.metadata.distortedColor.ev,streamFrame.metadata.distortedColor.exposuretime,streamFrame.metadata.distortedColor.whiteBalanceTemperature,streamFrame.metadata.distortedColor.wbNormalizationData.whiteBalanceColorGains[0],streamFrame.metadata.distortedColor.wbNormalizationData.whiteBalanceColorGains[1],streamFrame.metadata.distortedColor.wbNormalizationData.whiteBalanceColorGains[2],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[0],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[1],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[2],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[3],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[4],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[5],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[6],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[7],streamFrame.metadata.distortedColor.wbNormalizationData.invCCM.value[8],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[0],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[1],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[2],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[3],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[4],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[5],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[6],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[7],streamFrame.metadata.distortedColor.wbNormalizationData.ccm.value[8],streamFrame.metadata.distortedColor.cameraCalibrationConstant,channelIndex,timestamp,extrinsics.value[0],extrinsics.value[1],extrinsics.value[2],extrinsics.value[3],extrinsics.value[4],extrinsics.value[5],extrinsics.value[6],extrinsics.value[7],extrinsics.value[8],extrinsics.value[9],extrinsics.value[10],extrinsics.value[11],extrinsics.value[12],extrinsics.value[13],extrinsics.value[14],extrinsics.value[15],intrinsics.model,intrinsics.principalPointX,intrinsics.principalPointY,intrinsics.focalLengthX,intrinsics.focalLengthY,intrinsics.distortionCoefficients[0],intrinsics.distortionCoefficients[1],intrinsics.distortionCoefficients[2],intrinsics.distortionCoefficients[3],intrinsics.distortionCoefficients[4],intrinsics.distortionCoefficients[5],intrinsics.distortionCoefficients[6],intrinsics.distortionCoefficients[7],bufferMetadata.format,bufferMetadata.type,bufferMetadata.byteSize,bufferMetadata.rowStride,bufferMetadata.width,bufferMetadata.height
1,1,43147,3,7,0.515009,0.11324,0.849672,0,0.0164523,0.989747,-0.14188,0,-0.857027,0.0870487,0.507866,0,0.235863,0.502729,0.66349,1,1000015379998805100,7.08498,0.01,4842,0.939347,1,1.29661,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85181,-0.619779,-0.232029,-0.547142,1.85534,-0.308203,-0.0683357,-0.646027,1.71437,0.78,1,1000015379998805100,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43148,3,7,0.51528,0.11078,0.849832,0,0.0164876,0.990146,-0.139068,0,-0.856863,0.0856706,0.508376,0,0.235863,0.502729,0.66349,1,1000015380009916400,7.08945,0.01,4837,0.938878,1,1.29804,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85085,-0.618229,-0.232622,-0.548082,1.85575,-0.307671,-0.0686166,-0.646274,1.71489,0.78,1,1000015380009916400,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43149,3,7,0.513798,0.108164,0.851065,0,0.0165806,0.990583,-0.135906,0,-0.857751,0.0839393,0.507166,0,0.235863,0.502729,0.66349,1,1000015380021027600,7.0945,0.01,4830,0.938194,1,1.29955,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84742,-0.614105,-0.233317,-0.549723,1.85671,-0.306985,-0.0689785,-0.646133,1.71512,0.78,1,1000015380021027600,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43150,3,7,0.510462,0.105148,0.853447,0,0.0169318,0.991074,-0.132231,0,-0.859734,0.0819495,0.504125,0,0.235863,0.502729,0.66349,1,1000015380032138700,7.09941,0.01,4826,0.937751,1,1.30047,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84501,-0.611116,-0.233894,-0.551039,1.85743,-0.30639,-0.0692776,-0.646033,1.71532,0.78,1,1000015380032138700,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43151,3,7,0.505466,0.101769,0.856824,0,0.0173616,0.991619,-0.128022,0,-0.862672,0.0795866,0.499463,0,0.235863,0.502729,0.66349,1,1000015380043249900,7.10395,0.01,4822,0.937303,1,1.30149,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84298,-0.608572,-0.234414,-0.552208,1.85805,-0.305846,-0.0695465,-0.645944,1.7155,0.78,1,1000015380043249900,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43152,3,7,0.498432,0.0982502,0.861343,0,0.0178003,0.992188,-0.123476,0,-0.866746,0.0768765,0.49279,0,0.235863,0.502729,0.66349,1,1000015380054361100,7.10977,0.01,4819,0.937001,1,1.30239,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84104,-0.606047,-0.234995,-0.553248,1.85862,-0.305374,-0.0698247,-0.64609,1.71592,0.78,1,1000015380054361100,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43153,3,7,0.489179,0.0948708,0.867008,0,0.0180516,0.992752,-0.118815,0,-0.871997,0.0737727,0.483921,0,0.235863,0.502729,0.66349,1,1000015380065472400,7.11644,0.01,4815,0.936532,1,1.3032,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.83728,-0.601463,-0.235822,-0.554942,1.85963,-0.304684,-0.0702322,-0.646079,1.71632,0.78,1,1000015380065472400,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43154,3,7,0.477814,0.0920144,0.873629,0,0.0179773,0.993267,-0.114447,0,-0.878277,0.0703901,0.472942,0,0.235863,0.502729,0.66349,1,1000015380076583500,7.12319,0.01,4813,0.936373,1,1.30415,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.8374,-0.601312,-0.236086,-0.555233,1.8597,-0.304463,-0.0703497,-0.646297,1.71665,0.78,1,1000015380076583500,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43155,3,7,0.464743,0.0899643,0.880863,0,0.0172771,0.993714,-0.110605,0,-0.885277,0.0666218,0.460268,0,0.235863,0.502729,0.66349,1,1000015380087694700,7.13041,0.01,4812,0.936448,1,1.30449,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.83702,-0.600669,-0.23635,-0.555573,1.85984,-0.30427,-0.0704671,-0.646431,1.7169,0.78,1,1000015380087694700,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43156,3,7,0.450108,0.0889629,0.888532,0,0.0160543,0.994058,-0.107661,0,-0.89283,0.0627239,0.446005,0,0.235863,0.502729,0.66349,1,1000015380098805900,7.13788,0.01,4812,0.936527,1,1.30487,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.8359,-0.599544,-0.236355,-0.556027,1.86014,-0.304116,-0.0705039,-0.64614,1.71665,0.78,1,1000015380098805900,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43157,3,7,0.434039,0.0889892,0.896488,0,0.0143196,0.994302,-0.105631,0,-0.90078,0.0586855,0.430291,0,0.235863,0.502729,0.66349,1,1000015380109917200,7.14566,0.01,4812,0.936627,1,1.30529,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.83719,-0.601133,-0.236058,-0.555629,1.85986,-0.304233,-0.0703775,-0.645974,1.71636,0.78,1,1000015380109917200,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43158,3,7,0.416494,0.0897079,0.904702,0,0.0123415,0.99447,-0.104291,0,-0.909055,0.0546018,0.413084,0,0.235863,0.502729,0.66349,1,1000015380121028300,7.15373,0.01,4811,0.936592,1,1.30567,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.83584,-0.599836,-0.236006,-0.556153,1.86021,-0.304061,-0.0703985,-0.645443,1.71585,0.78,1,1000015380121028300,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43159,3,7,0.397548,0.0909678,0.913061,0,0.00996359,0.994587,-0.103428,0,-0.917527,0.0502151,0.39449,0,0.235863,0.502729,0.66349,1,1000015380132139500,7.16135,0.01,4810,0.936598,1,1.30619,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.83635,-0.600367,-0.235985,-0.556029,1.86011,-0.30408,-0.0703841,-0.645515,1.7159,0.78,1,1000015380132139500,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43160,3,7,0.37715,0.0926762,0.921503,0,0.00722259,0.994656,-0.102989,0,-0.926124,0.0454981,0.374466,0,0.235863,0.502729,0.66349,1,1000015380143250700,7.16958,0.01,4811,0.93679,1,1.30618,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.83779,-0.602091,-0.235698,-0.555583,1.8598,-0.304213,-0.0702585,-0.645471,1.71573,0.78,1,1000015380143250700,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43161,3,7,0.355354,0.0948973,0.929902,0,0.00422978,0.99466,-0.103122,0,-0.934722,0.0405783,0.353055,0,0.235863,0.502729,0.66349,1,1000015380154362000,7.17946,0.01,4812,0.93701,1,1.30617,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.8411,-0.605812,-0.23529,-0.554698,1.8591,-0.304399,-0.0700653,-0.64551,1.71558,0.78,1,1000015380154362000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43162,3,7,0.331853,0.0975379,0.938275,0,0.000923615,0.994606,-0.10372,0,-0.943331,0.0352866,0.329973,0,0.235863,0.502729,0.66349,1,1000015380165473100,7.18825,0.01,4813,0.93713,1,1.30611,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84216,-0.607065,-0.235101,-0.554404,1.85887,-0.304469,-0.0699823,-0.64541,1.7154,0.78,1,1000015380165473100,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43163,3,7,0.306607,0.100304,0.946536,0,-0.00252081,0.994514,-0.104571,0,-0.951833,0.0296762,0.305178,0,0.235863,0.502729,0.66349,1,1000015380176584300,7.19715,0.01,4814,0.937356,1,1.3064,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84471,-0.6103,-0.234407,-0.553264,1.85821,-0.304944,-0.0696638,-0.645273,1.71494,0.78,1,1000015380176584300,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43164,3,7,0.279407,0.102976,0.954635,0,-0.00579984,0.994395,-0.105567,0,-0.960155,0.0239594,0.278438,0,0.235863,0.502729,0.66349,1,1000015380187695600,7.20618,0.01,4815,0.937438,1,1.30604,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84434,-0.610087,-0.234253,-0.553113,1.85821,-0.3051,-0.069595,-0.645163,1.71476,0.78,1,1000015380187695600,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43165,3,7,0.250524,0.105561,0.962338,0,-0.00873014,0.994243,-0.106788,0,-0.968071,0.0183516,0.250003,0,0.235863,0.502729,0.66349,1,1000015380198806900,7.21495,0.01,4817,0.937595,1,1.305,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84652,-0.612645,-0.233872,-0.552206,1.85764,-0.305433,-0.069395,-0.645048,1.71445,0.78,1,1000015380198806900,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43166,3,7,0.220374,0.108421,0.969371,0,-0.0113832,0.994021,-0.10859,0,-0.975349,0.0128958,0.22029,0,0.235863,0.502729,0.66349,1,1000015380209917900,7.22383,0.01,4820,0.937737,1,1.30388,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84874,-0.615448,-0.233296,-0.550948,1.85696,-0.30601,-0.0690991,-0.645042,1.71415,0.78,1,1000015380209917900,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43167,3,7,0.188741,0.111876,0.975634,0,-0.0139772,0.993695,-0.111243,0,-0.981927,0.00735941,0.189114,0,0.235863,0.502729,0.66349,1,1000015380221029100,7.2312,0.01,4822,0.937866,1,1.30295,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84971,-0.616652,-0.233061,-0.550272,1.85662,-0.306353,-0.0689659,-0.645321,1.71429,0.78,1,1000015380221029100,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43168,3,7,0.155123,0.116053,0.981055,0,-0.0161526,0.993241,-0.11494,0,-0.987763,0.00198324,0.155949,0,0.235863,0.502729,0.66349,1,1000015380232139600,7.23736,0.01,4825,0.937972,1,1.30162,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.8516,-0.619144,-0.232452,-0.549234,1.85606,-0.306829,-0.0686769,-0.64506,1.71374,0.78,1,1000015380232139600,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43169,3,7,0.12005,0.121082,0.985356,0,-0.0178879,0.992637,-0.119797,0,-0.992607,-0.00324422,0.121332,0,0.235863,0.502729,0.66349,1,1000015380243250700,7.24481,0.01,4828,0.938117,1,1.30048,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85216,-0.620017,-0.232142,-0.548778,1.85584,-0.307059,-0.0685283,-0.644582,1.71312,0.78,1,1000015380243250700,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,43170,3,7,0.0843912,0.127023,0.988303,0,-0.0192741,0.991864,-0.125835,0,-0.996246,-0.0084293,0.0861528,0,0.235863,0.502729,0.66349,1,1000015380254362000,7.24973,0.01,4831,0.938198,1,1.29931,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.8533,-0.621484,-0.23182,-0.54788,1.85541,-0.307534,-0.0683468,-0.644949,1.7133,0.78,1,1000015380254362000,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,42991,3,7,-0.043133,0.155633,0.986873,0,-0.0460756,0.986431,-0.157577,0,-0.998006,-0.0522675,-0.0353769,0,0.235863,0.502729,0.66349,1,1000015378265454100,7.06162,0.01,4992,0.949891,1,1.24621,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.83511,-0.616658,-0.218449,-0.524225,1.85043,-0.326207,-0.0614334,-0.641583,1.70301,0.78,1,1000015378265454100,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,42992,3,7,-0.00927219,0.149744,0.988681,0,-0.0568519,0.987046,-0.150029,0,-0.99834,-0.0575995,-0.000638863,0,0.235863,0.502729,0.66349,1,1000015378276565300,7.05921,0.01,4987,0.949598,1,1.24705,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.83708,-0.618226,-0.218857,-0.524632,1.85031,-0.325682,-0.0616319,-0.642273,1.7039,0.78,1,1000015378276565300,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,42993,3,7,0.0244869,0.14405,0.989267,0,-0.0671562,0.987566,-0.14214,0,-0.997442,-0.0629549,0.0338563,0,0.235863,0.502729,0.66349,1,1000015378287676500,7.05834,0.01,4983,0.949443,1,1.2481,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84032,-0.621088,-0.219234,-0.524813,1.84995,-0.325132,-0.0618045,-0.642812,1.70461,0.78,1,1000015378287676500,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,42994,3,7,0.0579337,0.13868,0.988641,0,-0.0768123,0.987988,-0.134087,0,-0.995361,-0.0681717,0.0678901,0,0.235863,0.502729,0.66349,1,1000015378298787700,7.05698,0.01,4980,0.949478,1,1.24913,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84465,-0.625416,-0.219236,-0.524406,1.84925,-0.324847,-0.0618023,-0.643082,1.70488,0.78,1,1000015378298787700,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,42995,3,7,0.0910564,0.133847,0.98681,0,-0.0856322,0.988308,-0.126149,0,-0.992157,-0.0730161,0.101453,0,0.235863,0.502729,0.66349,1,1000015378309897800,7.05749,0.01,4976,0.949332,1,1.25088,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.84914,-0.629821,-0.219318,-0.524118,1.84857,-0.324455,-0.061838,-0.643298,1.70514,0.78,1,1000015378309897800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,42996,3,7,0.1229,0.129356,0.983953,0,-0.0937127,0.988551,-0.118255,0,-0.987985,-0.0776753,0.133615,0,0.235863,0.502729,0.66349,1,1000015378321008800,7.05796,0.01,4972,0.94914,1,1.25274,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85362,-0.634149,-0.219467,-0.523986,1.84795,-0.323959,-0.0619118,-0.643558,1.70547,0.78,1,1000015378321008800,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
1,1,42997,3,7,0.153984,0.125521,0.980068,0,-0.100179,0.98877,-0.110896,0,-0.982982,-0.0811057,0.16483,0,0.235863,0.502729,0.66349,1,1000015378332120100,7.05816,0.01,4967,0.94894,1,1.25496,0.64112,0.235227,0.123654,0.193153,0.651026,0.155823,0.0942861,0.256904,0.648825,1.85793,-0.638355,-0.219571,-0.523967,1.84737,-0.323402,-0.0619765,-0.643442,1.70542,0.78,1,1000015378332120100,0.9999,-0.00260894,-0.013909,0,0.00261115,0.999997,0.000141284,0,0.0139086,-0.000177588,0.999903,0,-0.0632734,0.000165093,0.000880157,1,2,0.502583,0.487419,0.875166,0.875166,5.20662,0.24839,-0.0876499,8.36841,-5.27394e-05,-1.00255e-05,4.3879,-0.525412,13,1,860160,896,832,640
